timestamp,symbol,currency,price,quantity,day,old_timestamp
2698400,AMETHYSTS,SEASHELLS,10002.0,3,2,698400
2698400,STARFRUIT,SEASHELLS,5059.0,1,2,698400
2698500,AMETHYSTS,SEASHELLS,9998.0,4,2,698500
2698700,AMETHYSTS,SEASHELLS,10002.0,5,2,698700
2698900,AMETHYSTS,SEASHELLS,9996.0,1,2,698900
2698900,STARFRUIT,SEASHELLS,5064.0,1,2,698900
2698900,AMETHYSTS,SEASHELLS,9996.0,7,2,698900
2699100,STARFRUIT,SEASHELLS,5058.0,4,2,699100
2699300,AMETHYSTS,SEASHELLS,10002.0,1,2,699300
2699800,STARFRUIT,SEASHELLS,5062.0,2,2,699800
2699800,STARFRUIT,SEASHELLS,5062.0,1,2,699800
2700500,AMETHYSTS,SEASHELLS,10004.0,1,2,700500
2700500,STARFRUIT,SEASHELLS,5063.0,1,2,700500
2700700,AMETHYSTS,SEASHELLS,10002.0,1,2,700700
2700700,AMETHYSTS,SEASHELLS,10000.0,1,2,700700
2700700,STARFRUIT,SEASHELLS,5061.0,2,2,700700
2700900,STARFRUIT,SEASHELLS,5063.0,4,2,700900
2701100,AMETHYSTS,SEASHELLS,10002.0,5,2,701100
2701100,AMETHYSTS,SEASHELLS,10005.0,6,2,701100
2701500,STARFRUIT,SEASHELLS,5058.0,1,2,701500
2701500,STARFRUIT,SEASHELLS,5059.0,1,2,701500
2701500,AMETHYSTS,SEASHELLS,9995.0,2,2,701500
2701500,STARFRUIT,SEASHELLS,5059.0,1,2,701500
2701700,STARFRUIT,SEASHELLS,5059.0,1,2,701700
2701900,AMETHYSTS,SEASHELLS,10004.0,1,2,701900
2701900,STARFRUIT,SEASHELLS,5065.0,1,2,701900
2702000,STARFRUIT,SEASHELLS,5064.0,1,2,702000
2702000,STARFRUIT,SEASHELLS,5065.0,9,2,702000
2702100,STARFRUIT,SEASHELLS,5058.0,1,2,702100
2702200,AMETHYSTS,SEASHELLS,10004.0,2,2,702200
2702200,STARFRUIT,SEASHELLS,5058.0,5,2,702200
2702300,AMETHYSTS,SEASHELLS,10005.0,8,2,702300
2702900,STARFRUIT,SEASHELLS,5059.0,1,2,702900
2703000,STARFRUIT,SEASHELLS,5064.0,9,2,703000
2703300,STARFRUIT,SEASHELLS,5058.0,2,2,703300
2703300,AMETHYSTS,SEASHELLS,10002.0,1,2,703300
2703300,AMETHYSTS,SEASHELLS,9996.0,1,2,703300
2703400,STARFRUIT,SEASHELLS,5063.0,1,2,703400
2703500,AMETHYSTS,SEASHELLS,9998.0,2,2,703500
2703600,STARFRUIT,SEASHELLS,5058.0,1,2,703600
2704100,AMETHYSTS,SEASHELLS,9998.0,4,2,704100
2704100,STARFRUIT,SEASHELLS,5065.0,1,2,704100
2704500,STARFRUIT,SEASHELLS,5060.0,1,2,704500
2704600,AMETHYSTS,SEASHELLS,9996.0,2,2,704600
2704600,AMETHYSTS,SEASHELLS,9996.0,3,2,704600
2705100,STARFRUIT,SEASHELLS,5061.0,1,2,705100
2705200,STARFRUIT,SEASHELLS,5066.0,15,2,705200
2705300,AMETHYSTS,SEASHELLS,9998.0,5,2,705300
2705600,AMETHYSTS,SEASHELLS,10004.0,1,2,705600
2705600,AMETHYSTS,SEASHELLS,10005.0,1,2,705600
2705600,STARFRUIT,SEASHELLS,5066.0,1,2,705600
2706100,STARFRUIT,SEASHELLS,5066.0,2,2,706100
2706100,AMETHYSTS,SEASHELLS,10005.0,2,2,706100
2706200,STARFRUIT,SEASHELLS,5063.0,3,2,706200
2706200,STARFRUIT,SEASHELLS,5064.0,1,2,706200
2706300,STARFRUIT,SEASHELLS,5060.0,1,2,706300
2706300,AMETHYSTS,SEASHELLS,9998.0,1,2,706300
2706900,STARFRUIT,SEASHELLS,5061.0,5,2,706900
2707300,AMETHYSTS,SEASHELLS,9998.0,1,2,707300
2707800,STARFRUIT,SEASHELLS,5065.0,12,2,707800
2708200,AMETHYSTS,SEASHELLS,10005.0,2,2,708200
2708200,STARFRUIT,SEASHELLS,5064.0,2,2,708200
2708300,STARFRUIT,SEASHELLS,5064.0,14,2,708300
2708400,STARFRUIT,SEASHELLS,5057.0,1,2,708400
2708600,AMETHYSTS,SEASHELLS,10002.0,4,2,708600
2708600,AMETHYSTS,SEASHELLS,10002.0,1,2,708600
2708900,AMETHYSTS,SEASHELLS,10004.0,1,2,708900
2709100,AMETHYSTS,SEASHELLS,10002.0,1,2,709100
2709300,STARFRUIT,SEASHELLS,5059.0,4,2,709300
2710300,AMETHYSTS,SEASHELLS,10002.0,2,2,710300
2710400,STARFRUIT,SEASHELLS,5062.0,1,2,710400
2710900,AMETHYSTS,SEASHELLS,10004.0,2,2,710900
2710900,STARFRUIT,SEASHELLS,5068.0,2,2,710900
2711900,STARFRUIT,SEASHELLS,5066.0,3,2,711900
2711900,AMETHYSTS,SEASHELLS,10002.0,1,2,711900
2712000,AMETHYSTS,SEASHELLS,9996.0,1,2,712000
2712000,AMETHYSTS,SEASHELLS,9996.0,1,2,712000
2712000,STARFRUIT,SEASHELLS,5064.0,2,2,712000
2712100,STARFRUIT,SEASHELLS,5068.0,1,2,712100
2712300,STARFRUIT,SEASHELLS,5065.0,1,2,712300
2712400,AMETHYSTS,SEASHELLS,9998.0,1,2,712400
2712700,AMETHYSTS,SEASHELLS,9998.0,3,2,712700
2713000,STARFRUIT,SEASHELLS,5065.0,1,2,713000
2713100,STARFRUIT,SEASHELLS,5066.0,4,2,713100
2713300,STARFRUIT,SEASHELLS,5071.0,2,2,713300
2713300,AMETHYSTS,SEASHELLS,10004.0,1,2,713300
2713400,AMETHYSTS,SEASHELLS,10002.0,1,2,713400
2713500,STARFRUIT,SEASHELLS,5066.0,1,2,713500
2713600,STARFRUIT,SEASHELLS,5071.0,1,2,713600
2713900,STARFRUIT,SEASHELLS,5065.0,2,2,713900
2714000,AMETHYSTS,SEASHELLS,10002.0,1,2,714000
2714300,STARFRUIT,SEASHELLS,5065.0,1,2,714300
2714400,STARFRUIT,SEASHELLS,5065.0,1,2,714400
2714800,STARFRUIT,SEASHELLS,5070.0,1,2,714800
2714900,AMETHYSTS,SEASHELLS,10002.0,6,2,714900
2715600,AMETHYSTS,SEASHELLS,10005.0,3,2,715600
2715600,AMETHYSTS,SEASHELLS,9998.0,1,2,715600
2715800,STARFRUIT,SEASHELLS,5068.0,1,2,715800
2715800,STARFRUIT,SEASHELLS,5068.0,1,2,715800
2716100,STARFRUIT,SEASHELLS,5069.0,1,2,716100
2716400,AMETHYSTS,SEASHELLS,9998.0,4,2,716400
2716700,STARFRUIT,SEASHELLS,5065.0,1,2,716700
2716900,AMETHYSTS,SEASHELLS,10005.0,3,2,716900
2717100,STARFRUIT,SEASHELLS,5070.0,1,2,717100
2717300,AMETHYSTS,SEASHELLS,9998.0,1,2,717300
2717300,AMETHYSTS,SEASHELLS,10002.0,6,2,717300
2717500,STARFRUIT,SEASHELLS,5070.0,1,2,717500
2717600,STARFRUIT,SEASHELLS,5069.0,5,2,717600
2718400,AMETHYSTS,SEASHELLS,9996.0,1,2,718400
2718400,AMETHYSTS,SEASHELLS,9996.0,1,2,718400
2718400,STARFRUIT,SEASHELLS,5064.0,2,2,718400
2718700,STARFRUIT,SEASHELLS,5071.0,11,2,718700
2718800,STARFRUIT,SEASHELLS,5068.0,8,2,718800
2719000,STARFRUIT,SEASHELLS,5063.0,1,2,719000
2719400,AMETHYSTS,SEASHELLS,10004.0,1,2,719400
2719700,STARFRUIT,SEASHELLS,5062.0,1,2,719700
2720500,AMETHYSTS,SEASHELLS,9998.0,1,2,720500
2720600,STARFRUIT,SEASHELLS,5067.0,1,2,720600
2721000,STARFRUIT,SEASHELLS,5067.0,1,2,721000
2721200,AMETHYSTS,SEASHELLS,10002.0,1,2,721200
2721600,AMETHYSTS,SEASHELLS,10002.0,1,2,721600
2721800,AMETHYSTS,SEASHELLS,10002.0,1,2,721800
2721900,STARFRUIT,SEASHELLS,5067.0,1,2,721900
2722400,STARFRUIT,SEASHELLS,5064.0,2,2,722400
2722400,AMETHYSTS,SEASHELLS,9996.0,2,2,722400
2722700,STARFRUIT,SEASHELLS,5068.0,3,2,722700
2722700,AMETHYSTS,SEASHELLS,10004.0,1,2,722700
2722700,STARFRUIT,SEASHELLS,5070.0,1,2,722700
2722800,STARFRUIT,SEASHELLS,5065.0,2,2,722800
2723300,AMETHYSTS,SEASHELLS,10002.0,1,2,723300
2723400,STARFRUIT,SEASHELLS,5068.0,1,2,723400
2723500,STARFRUIT,SEASHELLS,5062.0,1,2,723500
2723600,AMETHYSTS,SEASHELLS,10002.0,1,2,723600
2724000,AMETHYSTS,SEASHELLS,9995.0,2,2,724000
2724000,STARFRUIT,SEASHELLS,5062.0,2,2,724000
2724100,STARFRUIT,SEASHELLS,5063.0,1,2,724100
2724100,STARFRUIT,SEASHELLS,5063.0,8,2,724100
2724400,STARFRUIT,SEASHELLS,5066.0,4,2,724400
2724700,STARFRUIT,SEASHELLS,5061.0,1,2,724700
2725100,AMETHYSTS,SEASHELLS,9998.0,1,2,725100
2725100,STARFRUIT,SEASHELLS,5060.0,1,2,725100
2725300,STARFRUIT,SEASHELLS,5061.0,1,2,725300
2725400,AMETHYSTS,SEASHELLS,9995.0,5,2,725400
2725800,STARFRUIT,SEASHELLS,5061.0,6,2,725800
2726000,STARFRUIT,SEASHELLS,5067.0,1,2,726000
2726400,STARFRUIT,SEASHELLS,5065.0,2,2,726400
2726400,STARFRUIT,SEASHELLS,5066.0,1,2,726400
2726600,AMETHYSTS,SEASHELLS,10002.0,8,2,726600
2726600,AMETHYSTS,SEASHELLS,10002.0,0,2,726600
2726600,AMETHYSTS,SEASHELLS,10002.0,1,2,726600
2726600,AMETHYSTS,SEASHELLS,10002.0,3,2,726600
2727000,STARFRUIT,SEASHELLS,5063.0,5,2,727000
2727000,STARFRUIT,SEASHELLS,5063.0,7,2,727000
2727100,STARFRUIT,SEASHELLS,5061.0,2,2,727100
2727200,AMETHYSTS,SEASHELLS,9998.0,3,2,727200
2727200,STARFRUIT,SEASHELLS,5060.0,1,2,727200
2727300,AMETHYSTS,SEASHELLS,10002.0,1,2,727300
2727300,STARFRUIT,SEASHELLS,5064.0,3,2,727300
2727400,AMETHYSTS,SEASHELLS,9995.0,1,2,727400
2727400,STARFRUIT,SEASHELLS,5059.0,1,2,727400
2727500,STARFRUIT,SEASHELLS,5064.0,1,2,727500
2727700,STARFRUIT,SEASHELLS,5065.0,1,2,727700
2727800,AMETHYSTS,SEASHELLS,10002.0,1,2,727800
2727900,STARFRUIT,SEASHELLS,5064.0,2,2,727900
2727900,AMETHYSTS,SEASHELLS,10002.0,1,2,727900
2728100,STARFRUIT,SEASHELLS,5066.0,1,2,728100
2728200,AMETHYSTS,SEASHELLS,10004.0,1,2,728200
2728700,STARFRUIT,SEASHELLS,5062.0,4,2,728700
2728900,AMETHYSTS,SEASHELLS,10002.0,1,2,728900
2729000,AMETHYSTS,SEASHELLS,9996.0,2,2,729000
2729500,AMETHYSTS,SEASHELLS,10004.0,1,2,729500
2729500,STARFRUIT,SEASHELLS,5067.0,2,2,729500
2729700,STARFRUIT,SEASHELLS,5060.0,1,2,729700
2730000,STARFRUIT,SEASHELLS,5065.0,1,2,730000
2730000,AMETHYSTS,SEASHELLS,10002.0,1,2,730000
2730200,AMETHYSTS,SEASHELLS,9996.0,2,2,730200
2730200,AMETHYSTS,SEASHELLS,9995.0,7,2,730200
2730200,AMETHYSTS,SEASHELLS,9996.0,9,2,730200
2730400,AMETHYSTS,SEASHELLS,9996.0,2,2,730400
2730400,STARFRUIT,SEASHELLS,5061.0,3,2,730400
2730400,AMETHYSTS,SEASHELLS,9996.0,9,2,730400
2730800,AMETHYSTS,SEASHELLS,10002.0,4,2,730800
2730800,STARFRUIT,SEASHELLS,5063.0,1,2,730800
2730900,STARFRUIT,SEASHELLS,5063.0,1,2,730900
2731300,AMETHYSTS,SEASHELLS,10002.0,1,2,731300
2731500,AMETHYSTS,SEASHELLS,10004.0,3,2,731500
2731500,AMETHYSTS,SEASHELLS,10002.0,1,2,731500
2731500,AMETHYSTS,SEASHELLS,10004.0,2,2,731500
2731600,STARFRUIT,SEASHELLS,5063.0,1,2,731600
2731600,AMETHYSTS,SEASHELLS,10004.0,1,2,731600
2731700,STARFRUIT,SEASHELLS,5061.0,1,2,731700
2732200,AMETHYSTS,SEASHELLS,10005.0,6,2,732200
2732700,STARFRUIT,SEASHELLS,5058.0,1,2,732700
2732800,AMETHYSTS,SEASHELLS,10002.0,1,2,732800
2733000,STARFRUIT,SEASHELLS,5063.0,1,2,733000
2733500,AMETHYSTS,SEASHELLS,9998.0,1,2,733500
2733800,STARFRUIT,SEASHELLS,5057.0,2,2,733800
2733800,AMETHYSTS,SEASHELLS,10002.0,1,2,733800
2734200,AMETHYSTS,SEASHELLS,9998.0,2,2,734200
2734200,STARFRUIT,SEASHELLS,5057.0,2,2,734200
2734400,AMETHYSTS,SEASHELLS,9996.0,1,2,734400
2734400,STARFRUIT,SEASHELLS,5058.0,2,2,734400
2734400,STARFRUIT,SEASHELLS,5057.0,1,2,734400
2734500,AMETHYSTS,SEASHELLS,9995.0,1,2,734500
2734500,STARFRUIT,SEASHELLS,5057.0,1,2,734500
2734700,AMETHYSTS,SEASHELLS,10004.0,2,2,734700
2734700,AMETHYSTS,SEASHELLS,10004.0,1,2,734700
2734700,STARFRUIT,SEASHELLS,5058.0,1,2,734700
2734900,AMETHYSTS,SEASHELLS,9998.0,1,2,734900
2734900,STARFRUIT,SEASHELLS,5058.0,1,2,734900
2735000,AMETHYSTS,SEASHELLS,9996.0,2,2,735000
2735700,STARFRUIT,SEASHELLS,5064.0,1,2,735700
2736100,AMETHYSTS,SEASHELLS,10002.0,1,2,736100
2736100,STARFRUIT,SEASHELLS,5061.0,6,2,736100
2736300,AMETHYSTS,SEASHELLS,10002.0,1,2,736300
2736400,AMETHYSTS,SEASHELLS,10002.0,4,2,736400
2736500,AMETHYSTS,SEASHELLS,10002.0,1,2,736500
2736500,STARFRUIT,SEASHELLS,5063.0,9,2,736500
2736900,AMETHYSTS,SEASHELLS,10004.0,1,2,736900
2736900,STARFRUIT,SEASHELLS,5065.0,1,2,736900
2737200,STARFRUIT,SEASHELLS,5062.0,1,2,737200
2737500,STARFRUIT,SEASHELLS,5063.0,3,2,737500
2738000,AMETHYSTS,SEASHELLS,10002.0,1,2,738000
2738300,AMETHYSTS,SEASHELLS,9998.0,2,2,738300
2738300,STARFRUIT,SEASHELLS,5057.0,1,2,738300
2738900,AMETHYSTS,SEASHELLS,9998.0,1,2,738900
2738900,AMETHYSTS,SEASHELLS,9998.0,3,2,738900
2739600,AMETHYSTS,SEASHELLS,9998.0,5,2,739600
2740100,STARFRUIT,SEASHELLS,5062.0,1,2,740100
2740300,STARFRUIT,SEASHELLS,5062.0,1,2,740300
2740600,STARFRUIT,SEASHELLS,5057.0,1,2,740600
2740600,AMETHYSTS,SEASHELLS,10005.0,1,2,740600
2740800,STARFRUIT,SEASHELLS,5057.0,3,2,740800
2740800,STARFRUIT,SEASHELLS,5057.0,1,2,740800
2740800,AMETHYSTS,SEASHELLS,10004.0,1,2,740800
2740900,STARFRUIT,SEASHELLS,5062.0,8,2,740900
2740900,STARFRUIT,SEASHELLS,5062.0,1,2,740900
2741700,AMETHYSTS,SEASHELLS,10002.0,6,2,741700
2741700,STARFRUIT,SEASHELLS,5061.0,1,2,741700
2741900,STARFRUIT,SEASHELLS,5056.0,1,2,741900
2742200,STARFRUIT,SEASHELLS,5056.0,2,2,742200
2742200,AMETHYSTS,SEASHELLS,9996.0,1,2,742200
2742400,AMETHYSTS,SEASHELLS,9998.0,1,2,742400
2742500,STARFRUIT,SEASHELLS,5057.0,4,2,742500
2742500,STARFRUIT,SEASHELLS,5057.0,2,2,742500
2742500,STARFRUIT,SEASHELLS,5057.0,4,2,742500
2742500,AMETHYSTS,SEASHELLS,9998.0,1,2,742500
2742700,AMETHYSTS,SEASHELLS,9998.0,1,2,742700
2742700,AMETHYSTS,SEASHELLS,9998.0,3,2,742700
2743100,AMETHYSTS,SEASHELLS,9998.0,1,2,743100
2743200,STARFRUIT,SEASHELLS,5057.0,1,2,743200
2743600,STARFRUIT,SEASHELLS,5055.0,1,2,743600
2743700,STARFRUIT,SEASHELLS,5060.0,1,2,743700
2743700,STARFRUIT,SEASHELLS,5062.0,6,2,743700
2743700,AMETHYSTS,SEASHELLS,10002.0,1,2,743700
2743900,AMETHYSTS,SEASHELLS,10002.0,9,2,743900
2744000,STARFRUIT,SEASHELLS,5060.0,1,2,744000
2744000,STARFRUIT,SEASHELLS,5061.0,1,2,744000
2744000,AMETHYSTS,SEASHELLS,10004.0,1,2,744000
2744200,STARFRUIT,SEASHELLS,5061.0,1,2,744200
2744400,AMETHYSTS,SEASHELLS,9998.0,1,2,744400
2744400,STARFRUIT,SEASHELLS,5063.0,2,2,744400
2745000,STARFRUIT,SEASHELLS,5056.0,1,2,745000
2745100,STARFRUIT,SEASHELLS,5057.0,1,2,745100
2745400,STARFRUIT,SEASHELLS,5057.0,1,2,745400
2745600,AMETHYSTS,SEASHELLS,10004.0,2,2,745600
2745600,STARFRUIT,SEASHELLS,5064.0,2,2,745600
2745600,STARFRUIT,SEASHELLS,5057.0,15,2,745600
2745800,AMETHYSTS,SEASHELLS,10002.0,2,2,745800
2745800,AMETHYSTS,SEASHELLS,10002.0,1,2,745800
2745800,STARFRUIT,SEASHELLS,5062.0,2,2,745800
2745800,STARFRUIT,SEASHELLS,5064.0,2,2,745800
2746300,STARFRUIT,SEASHELLS,5057.0,3,2,746300
2746800,STARFRUIT,SEASHELLS,5058.0,1,2,746800
2746800,AMETHYSTS,SEASHELLS,10000.0,1,2,746800
2747100,AMETHYSTS,SEASHELLS,9996.0,1,2,747100
2747200,STARFRUIT,SEASHELLS,5060.0,1,2,747200
2747300,STARFRUIT,SEASHELLS,5055.0,8,2,747300
2747300,STARFRUIT,SEASHELLS,5055.0,1,2,747300
2747300,STARFRUIT,SEASHELLS,5055.0,1,2,747300
2747600,STARFRUIT,SEASHELLS,5058.0,3,2,747600
2747700,AMETHYSTS,SEASHELLS,9998.0,5,2,747700
2748800,AMETHYSTS,SEASHELLS,9998.0,1,2,748800
2749100,AMETHYSTS,SEASHELLS,9996.0,2,2,749100
2749200,STARFRUIT,SEASHELLS,5057.0,5,2,749200
2749300,STARFRUIT,SEASHELLS,5054.0,10,2,749300
2749400,AMETHYSTS,SEASHELLS,9996.0,1,2,749400
2749600,AMETHYSTS,SEASHELLS,10002.0,1,2,749600
2750400,STARFRUIT,SEASHELLS,5060.0,1,2,750400
2751000,AMETHYSTS,SEASHELLS,9996.0,6,2,751000
2751000,AMETHYSTS,SEASHELLS,9996.0,1,2,751000
2751000,STARFRUIT,SEASHELLS,5062.0,1,2,751000
2751000,AMETHYSTS,SEASHELLS,9996.0,1,2,751000
2751400,STARFRUIT,SEASHELLS,5056.0,1,2,751400
2751400,AMETHYSTS,SEASHELLS,10004.0,2,2,751400
2751800,STARFRUIT,SEASHELLS,5055.0,2,2,751800
2751800,AMETHYSTS,SEASHELLS,9996.0,2,2,751800
2752300,AMETHYSTS,SEASHELLS,10002.0,1,2,752300
2752400,AMETHYSTS,SEASHELLS,10002.0,2,2,752400
2752700,STARFRUIT,SEASHELLS,5058.0,4,2,752700
2752900,AMETHYSTS,SEASHELLS,10002.0,2,2,752900
2752900,STARFRUIT,SEASHELLS,5059.0,2,2,752900
2753600,STARFRUIT,SEASHELLS,5057.0,4,2,753600
2753700,AMETHYSTS,SEASHELLS,9998.0,8,2,753700
2754000,STARFRUIT,SEASHELLS,5055.0,1,2,754000
2754100,AMETHYSTS,SEASHELLS,10005.0,1,2,754100
2754100,STARFRUIT,SEASHELLS,5055.0,1,2,754100
2754300,AMETHYSTS,SEASHELLS,10004.0,1,2,754300
2754300,STARFRUIT,SEASHELLS,5062.0,1,2,754300
2754500,AMETHYSTS,SEASHELLS,9998.0,1,2,754500
2756100,STARFRUIT,SEASHELLS,5063.0,1,2,756100
2756100,AMETHYSTS,SEASHELLS,9998.0,3,2,756100
2756300,AMETHYSTS,SEASHELLS,10002.0,1,2,756300
2756900,STARFRUIT,SEASHELLS,5058.0,1,2,756900
2756900,STARFRUIT,SEASHELLS,5063.0,8,2,756900
2757100,STARFRUIT,SEASHELLS,5063.0,1,2,757100
2757100,AMETHYSTS,SEASHELLS,9996.0,1,2,757100
2757300,STARFRUIT,SEASHELLS,5063.0,7,2,757300
2757400,STARFRUIT,SEASHELLS,5064.0,1,2,757400
2757500,STARFRUIT,SEASHELLS,5061.0,6,2,757500
2757500,AMETHYSTS,SEASHELLS,9998.0,5,2,757500
2758000,STARFRUIT,SEASHELLS,5065.0,2,2,758000
2758000,STARFRUIT,SEASHELLS,5064.0,1,2,758000
2758000,AMETHYSTS,SEASHELLS,10004.0,1,2,758000
2758100,STARFRUIT,SEASHELLS,5063.0,1,2,758100
2758200,STARFRUIT,SEASHELLS,5063.0,1,2,758200
2758500,STARFRUIT,SEASHELLS,5063.0,1,2,758500
2758700,AMETHYSTS,SEASHELLS,10005.0,7,2,758700
2758900,AMETHYSTS,SEASHELLS,10002.0,1,2,758900
2759100,STARFRUIT,SEASHELLS,5058.0,1,2,759100
2759200,STARFRUIT,SEASHELLS,5065.0,2,2,759200
2759200,AMETHYSTS,SEASHELLS,10005.0,2,2,759200
2759300,STARFRUIT,SEASHELLS,5063.0,1,2,759300
2759500,STARFRUIT,SEASHELLS,5063.0,1,2,759500
2759500,STARFRUIT,SEASHELLS,5063.0,3,2,759500
2759700,AMETHYSTS,SEASHELLS,9998.0,1,2,759700
2759700,STARFRUIT,SEASHELLS,5058.0,1,2,759700
2759800,AMETHYSTS,SEASHELLS,10002.0,2,2,759800
2760100,STARFRUIT,SEASHELLS,5059.0,1,2,760100
2760100,AMETHYSTS,SEASHELLS,9996.0,1,2,760100
2760500,STARFRUIT,SEASHELLS,5065.0,1,2,760500
2760500,AMETHYSTS,SEASHELLS,10004.0,1,2,760500
2760900,AMETHYSTS,SEASHELLS,10004.0,2,2,760900
2760900,AMETHYSTS,SEASHELLS,10004.0,8,2,760900
2761200,STARFRUIT,SEASHELLS,5063.0,5,2,761200
2761600,STARFRUIT,SEASHELLS,5058.0,1,2,761600
2761700,STARFRUIT,SEASHELLS,5058.0,1,2,761700
2762000,AMETHYSTS,SEASHELLS,9996.0,1,2,762000
2762000,AMETHYSTS,SEASHELLS,9996.0,5,2,762000
2762200,STARFRUIT,SEASHELLS,5059.0,9,2,762200
2762300,AMETHYSTS,SEASHELLS,9995.0,8,2,762300
2762400,STARFRUIT,SEASHELLS,5058.0,1,2,762400
2762500,AMETHYSTS,SEASHELLS,10002.0,1,2,762500
2762700,STARFRUIT,SEASHELLS,5059.0,2,2,762700
2762800,STARFRUIT,SEASHELLS,5058.0,1,2,762800
2762800,STARFRUIT,SEASHELLS,5058.0,14,2,762800
2762900,AMETHYSTS,SEASHELLS,9998.0,1,2,762900
2763000,STARFRUIT,SEASHELLS,5064.0,4,2,763000
2763500,STARFRUIT,SEASHELLS,5060.0,3,2,763500
2764200,STARFRUIT,SEASHELLS,5058.0,1,2,764200
2764200,AMETHYSTS,SEASHELLS,9998.0,5,2,764200
2764200,AMETHYSTS,SEASHELLS,9998.0,1,2,764200
2764300,AMETHYSTS,SEASHELLS,10002.0,3,2,764300
2764500,STARFRUIT,SEASHELLS,5059.0,1,2,764500
2764500,AMETHYSTS,SEASHELLS,9996.0,2,2,764500
2765600,STARFRUIT,SEASHELLS,5060.0,1,2,765600
2765700,AMETHYSTS,SEASHELLS,10002.0,1,2,765700
2765700,AMETHYSTS,SEASHELLS,9996.0,6,2,765700
2765700,STARFRUIT,SEASHELLS,5062.0,2,2,765700
2765700,AMETHYSTS,SEASHELLS,9996.0,1,2,765700
2766000,STARFRUIT,SEASHELLS,5060.0,7,2,766000
2766300,AMETHYSTS,SEASHELLS,10002.0,1,2,766300
2766500,STARFRUIT,SEASHELLS,5067.0,9,2,766500
2766500,STARFRUIT,SEASHELLS,5067.0,2,2,766500
2766700,STARFRUIT,SEASHELLS,5061.0,2,2,766700
2766700,AMETHYSTS,SEASHELLS,9995.0,2,2,766700
2766800,AMETHYSTS,SEASHELLS,10002.0,1,2,766800
2767300,STARFRUIT,SEASHELLS,5062.0,1,2,767300
2767500,AMETHYSTS,SEASHELLS,10002.0,1,2,767500
2767700,STARFRUIT,SEASHELLS,5063.0,2,2,767700
2767700,AMETHYSTS,SEASHELLS,9995.0,2,2,767700
2767800,STARFRUIT,SEASHELLS,5063.0,1,2,767800
2768200,STARFRUIT,SEASHELLS,5063.0,1,2,768200
2768500,AMETHYSTS,SEASHELLS,9998.0,1,2,768500
2768500,STARFRUIT,SEASHELLS,5070.0,1,2,768500
2768700,AMETHYSTS,SEASHELLS,10002.0,1,2,768700
2768700,STARFRUIT,SEASHELLS,5068.0,2,2,768700
2769300,STARFRUIT,SEASHELLS,5070.0,1,2,769300
2769500,AMETHYSTS,SEASHELLS,9998.0,3,2,769500
2769800,STARFRUIT,SEASHELLS,5068.0,1,2,769800
2770200,STARFRUIT,SEASHELLS,5068.0,11,2,770200
2770200,STARFRUIT,SEASHELLS,5068.0,2,2,770200
2770300,AMETHYSTS,SEASHELLS,10002.0,1,2,770300
2770500,STARFRUIT,SEASHELLS,5064.0,8,2,770500
2770500,STARFRUIT,SEASHELLS,5065.0,1,2,770500
2770700,STARFRUIT,SEASHELLS,5065.0,2,2,770700
2770700,AMETHYSTS,SEASHELLS,9996.0,1,2,770700
2770800,STARFRUIT,SEASHELLS,5071.0,1,2,770800
2771000,STARFRUIT,SEASHELLS,5065.0,1,2,771000
2771500,STARFRUIT,SEASHELLS,5070.0,1,2,771500
2771600,STARFRUIT,SEASHELLS,5069.0,6,2,771600
2771600,STARFRUIT,SEASHELLS,5069.0,3,2,771600
2772200,AMETHYSTS,SEASHELLS,9996.0,2,2,772200
2772800,AMETHYSTS,SEASHELLS,10002.0,1,2,772800
2773200,STARFRUIT,SEASHELLS,5066.0,1,2,773200
2773200,AMETHYSTS,SEASHELLS,9998.0,5,2,773200
2773500,STARFRUIT,SEASHELLS,5071.0,1,2,773500
2773600,AMETHYSTS,SEASHELLS,10004.0,2,2,773600
2773600,STARFRUIT,SEASHELLS,5073.0,2,2,773600
2773900,AMETHYSTS,SEASHELLS,10002.0,5,2,773900
2774000,AMETHYSTS,SEASHELLS,9998.0,1,2,774000
2774300,AMETHYSTS,SEASHELLS,10002.0,2,2,774300
2774800,STARFRUIT,SEASHELLS,5065.0,1,2,774800
2774800,AMETHYSTS,SEASHELLS,10002.0,2,2,774800
2774800,AMETHYSTS,SEASHELLS,10002.0,1,2,774800
2774900,AMETHYSTS,SEASHELLS,10004.0,2,2,774900
2774900,STARFRUIT,SEASHELLS,5065.0,1,2,774900
2775500,STARFRUIT,SEASHELLS,5068.0,2,2,775500
2776000,STARFRUIT,SEASHELLS,5067.0,10,2,776000
2776000,AMETHYSTS,SEASHELLS,10002.0,1,2,776000
2776100,STARFRUIT,SEASHELLS,5067.0,10,2,776100
2776100,AMETHYSTS,SEASHELLS,9998.0,1,2,776100
2776200,STARFRUIT,SEASHELLS,5071.0,1,2,776200
2776200,AMETHYSTS,SEASHELLS,9995.0,2,2,776200
2776500,STARFRUIT,SEASHELLS,5065.0,11,2,776500
2776500,STARFRUIT,SEASHELLS,5070.0,3,2,776500
2776800,AMETHYSTS,SEASHELLS,10005.0,2,2,776800
2776800,STARFRUIT,SEASHELLS,5072.0,2,2,776800
2777100,STARFRUIT,SEASHELLS,5071.0,1,2,777100
2777100,AMETHYSTS,SEASHELLS,10004.0,1,2,777100
